GeneID,logFC,exon.F,exon.df.test,exon.p.value
ENSG00000006125.18,0.34201716338642285,1.3772333550601774,1,0.24775250346801228
ENSG00000006194.12,-0.17226185588245715,0.31371422888121825,1,0.5787975465227793
ENSG00000006194.12,-0.12711344207651365,0.11637324909446266,1,0.7349383316270274
ENSG00000006194.12,-0.2924015926376775,0.5050735812256726,1,0.48175117518466015
ENSG00000006194.12,-0.3232478442243334,1.9167948171699298,1,0.17453321375474343
ENSG00000006194.12,-0.7927630256798786,5.775460494338878,1,0.02139877529662374
ENSG00000006194.12,0.2905758269485599,2.5853985052915562,1,0.11638467146801738
ENSG00000006194.12,0.34496734749929914,0.8359519587529478,1,0.3664982051593608
ENSG00000006194.12,0.9158530543340699,1.6606578853003944,1,0.20554262192700615
ENSG00000006282.22,0.7113641483225166,4.360280814767055,1,0.05085936464160972
ENSG00000006282.22,-0.09739655779540968,0.25886792986370427,1,0.6169103903168018
ENSG00000006282.22,-0.030085215467286375,0.023437077905631033,1,0.879982628449926
ENSG00000006282.22,-0.16197128981774433,0.15628662528810017,1,0.6971179267246874
ENSG00000006327.14,-0.004913827457672326,0.002600582371203992,1,0.9598667159462886
ENSG00000006327.14,0.036327171377227074,0.04443363421863943,1,0.8353168538195437
ENSG00000006327.14,0.8827952968110289,6.960247174004046,1,0.0162990203515895
ENSG00000006327.14,-0.08275833422781889,0.1700050331596024,1,0.6847709651877316
ENSG00000006451.8,-0.26712876939482477,1.0273360199332269,1,0.3274229253004865
ENSG00000006451.8,0.017239171321364183,0.04380145282558547,1,0.8371392833457425
ENSG00000006451.8,-0.8577955636849879,9.570589141075102,1,0.007671814340824541
ENSG00000006459.11,0.054177360001713026,0.059547243731594104,1,0.8117107985933478
ENSG00000006459.11,-0.6739292229062332,1.04159972559037,1,0.32940174196741423
ENSG00000006468.15,0.13560839707150585,0.24341071876471496,1,0.6238653084426614
ENSG00000006468.15,-0.5080336694492402,1.5857964038366896,1,0.2136444238160871
ENSG00000006468.15,0.02407677070785752,0.013207821982403676,1,0.908954331629319
ENSG00000006468.15,-0.17579129339161348,0.20414001029131867,1,0.6533099268363656
ENSG00000006468.15,0.11873208274281666,0.09014713647021357,1,0.7652071517318064
ENSG00000006468.15,0.008070733308809253,0.0005207009293163648,1,0.9818835461574701
ENSG00000006468.15,-0.6176826168675067,1.0943390968584905,1,0.3004305176332944
ENSG00000006468.15,0.6652407552121267,0.6383682736458122,1,0.4279970088292019
ENSG00000006468.15,0.6802524571353015,0.33781447955872457,1,0.5636461314081587
ENSG00000006468.15,0.66686531063465,0.408208858291866,1,0.5257309998432347
ENSG00000006530.18,0.1162870942349805,0.19491045337766494,1,0.6637606920429924
ENSG00000006530.18,0.2467653455069847,2.78145487605512,1,0.11148414673897945
ENSG00000006530.18,-0.35656812480317335,4.744867907150129,1,0.041962166331761204
ENSG00000006530.18,-0.1872977904698523,0.17630383191600987,1,0.6792002002886843
ENSG00000006534.17,-0.03810510247681098,0.08295760809472054,1,0.7785947498944391
ENSG00000006534.17,0.35772071145047396,0.7924792056901516,1,0.3920936448628331
ENSG00000006576.17,0.0006119132800765925,4.102122117127443e-06,1,0.9984018556735555
ENSG00000006576.17,-0.23821200153805755,0.42232578152564754,1,0.5223646285393617
ENSG00000006576.17,0.012505798954585146,0.007765185026286477,1,0.9305613558106697
ENSG00000006576.17,-0.12680418487847334,0.18936223970315536,1,0.6675971195560133
ENSG00000006576.17,-0.19782940483612776,0.15217708256674997,1,0.7001351175698954
ENSG00000006607.14,-0.011636687643621371,0.006131466263266684,1,0.9383800485862333
ENSG00000006607.14,-0.332427586874541,6.692704833783461,1,0.01778969116988637
ENSG00000006607.14,-0.1893482968436473,0.32003283161146534,1,0.5780048526411272
ENSG00000006607.14,0.05749167324394833,0.5737101488138457,1,0.45779465771657757
ENSG00000006625.18,-0.0474448800118612,0.1314737974826479,1,0.723986634852505
ENSG00000006625.18,0.19127012985511094,0.9272194368198364,1,0.35689598492959107
ENSG00000006634.8,-0.21507892893455782,0.15433058359301485,1,0.7000224657944054
ENSG00000006634.8,0.007651872050052688,0.0007687060312808443,1,0.9782508781937465
ENSG00000006634.8,0.045668273068701026,0.0057063455700138675,1,0.94079487095262
ENSG00000006652.15,-0.1568648871063285,0.4172575146018382,1,0.5231308813370432
ENSG00000006652.15,1.0767194130208182,6.596400481874303,1,0.015336960244734908
ENSG00000006652.15,0.9902462952518611,3.269676523391402,1,0.08042408671399195
ENSG00000006652.15,-0.2858076522347588,1.4932467539385104,1,0.2310572774233464
ENSG00000006652.15,0.08238536543251129,0.04480660596715158,1,0.8337656671356227
ENSG00000006652.15,0.9866079925013924,2.724868231543203,1,0.10903963061630383
ENSG00000006652.15,0.059795246338733676,0.013207225142487523,1,0.9092583156405307
ENSG00000006695.12,0.07323192360880704,0.15417478599523146,1,0.7023406884028586
ENSG00000006695.12,-0.016317413201830888,0.024875199462194873,1,0.8776361017207225
ENSG00000006704.11,-0.2531515794726005,1.201673466664949,1,0.2833413804353005
ENSG00000006704.11,0.22706650377128845,1.2964559794944195,1,0.2655583581044423
ENSG00000006704.11,-0.010800939759201711,0.0007115430487624685,1,0.9789290181955729
ENSG00000006704.11,-0.09253949343984225,0.03652852892281637,1,0.8499579021448225
ENSG00000006704.11,-1.480908709163275,4.047330453485789,1,0.055036251596812524
ENSG00000006712.15,0.0009023167868065229,7.395235799425078e-05,1,0.9932980764192292
ENSG00000006712.15,0.02032594306345814,0.005842132882031851,1,0.9404951164114412
ENSG00000006715.16,0.07174090760346807,0.9659641449767521,1,0.3381896339090813
ENSG00000006715.16,-0.08883288758607577,1.3781255560126353,1,0.2551025267780474
ENSG00000006715.16,0.08560212078907092,0.122049208991896,1,0.7307116496396946
ENSG00000006715.16,-0.03565768090193627,0.060612704025190284,1,0.8082025904047948
ENSG00000006740.18,0.08823333059602412,0.01311539365591541,1,0.9109552919907105
ENSG00000006740.18,-0.0457369285095659,0.0041539875750800075,1,0.9498052384043578
ENSG00000006744.19,-0.5455176557295456,6.836677329970126,1,0.014282957906243248
ENSG00000006744.19,0.06916481784218403,0.30158692129657616,1,0.5872909631737373
ENSG00000006744.19,0.024843644039071633,0.02620893195377708,1,0.8725666298000367
ENSG00000006744.19,-0.16599471456475173,0.14655757158417237,1,0.7047700219142685
ENSG00000006744.19,0.07529146406122506,0.018453645420348438,1,0.8929272049465977
ENSG00000006744.19,0.5713063664878516,1.3930539344354769,1,0.24793003445852752
ENSG00000006757.12,0.050616336164511055,0.059038311957209356,1,0.8126932886443352
ENSG00000006757.12,-0.10527567707218566,0.17956580350762213,1,0.6802782275225145
ENSG00000007047.16,0.004694987820505148,0.0015618630549040086,1,0.9688137746723938
ENSG00000007047.16,0.03128623719342727,0.014315798805159204,1,0.9057920795397073
ENSG00000007047.16,-0.243866529938094,0.6410474151022534,1,0.4314591637479208
ENSG00000007047.16,-0.16602548451182741,0.09760666675924853,1,0.7575131047157669
ENSG00000007047.16,0.07851161156867015,0.10729846056518073,1,0.7461800476249509
ENSG00000007080.11,-0.014923260827117701,0.03144505002981277,1,0.8625964496789966
ENSG00000007080.11,0.30887930127290986,2.030759826149327,1,0.18293674174690894
ENSG00000007168.15,-0.0485197980706733,0.009673312968879657,1,0.9220504259090241
ENSG00000007168.15,-0.9123918421415596,0.9073643796135782,1,0.34545745674450146
ENSG00000007168.15,-0.08500127862754958,0.14193586919790105,1,0.7079792457584319
ENSG00000007168.15,0.31769553558168084,0.17452509840060085,1,0.6779333894377724
ENSG00000007168.15,0.45775678847861023,1.9942201052951172,1,0.16417582833103875
ENSG00000007168.15,-1.4124507421144372,5.950221302521502,1,0.018356032654893356
ENSG00000007168.15,-0.23990384314879165,0.9009230877777532,1,0.34715987995451714
ENSG00000007168.15,1.4939670701428298,1.6805628017076977,1,0.20087968683078608
ENSG00000007168.15,0.979904630933051,10.572895937780212,1,0.0020718079978358827
ENSG00000007168.15,-0.04472102312312211,0.00482559467551797,1,0.9448990402789619
ENSG00000007168.15,0.05607669520394509,0.010844884819722699,1,0.9174813316826452
ENSG00000007237.19,0.08215000929513572,0.14296454794170016,1,0.7105933788892782
ENSG00000007237.19,-0.31238056895446675,0.7675188627417011,1,0.3946558733375247
ENSG00000007237.19,-0.3532192704892658,0.21719806271982853,1,0.6478091131564971
ENSG00000007255.10,-0.47114473031846776,0.8183569259139364,1,0.38271881174545264
ENSG00000007255.10,0.6764689922964369,1.114766371566099,1,0.3109735802929423
ENSG00000007341.19,0.15677042138832853,0.1331703814094756,1,0.7171957160846949
ENSG00000007341.19,0.21107725659031473,0.3669102746788348,1,0.5483037446349409
ENSG00000007341.19,-1.098288465167716,3.9438871833217584,1,0.054309950219581384
ENSG00000007341.19,-0.011274349020954588,0.00024556336587132387,1,0.9875794930683645
ENSG00000007341.19,0.11359505962120586,0.050321424833675,1,0.8237098373931819
ENSG00000007341.19,0.15182258170207952,0.0324496241938269,1,0.8580040946277064
ENSG00000007341.19,0.20456869104893016,0.09583820400778609,1,0.7585779566099736
ENSG00000007341.19,-0.27236473135686445,0.16399929467144447,1,0.6877775152939416
ENSG00000007376.8,0.2991367761647279,0.37809241052684384,1,0.5435210389363521
ENSG00000007376.8,-0.12810085697055662,0.51766023999748,1,0.47772005790538774
ENSG00000007376.8,0.3209719856688569,1.2676573876746666,1,0.26963014458597356
ENSG00000007376.8,0.8601503424514476,2.2818418505131266,1,0.14194237815456845
ENSG00000007376.8,0.12173402931695237,0.05011318726796447,1,0.8244688211664661
ENSG00000007376.8,-0.35411399780788955,0.2241953569774225,1,0.6394807793287258
ENSG00000007384.15,-0.008596140718783118,0.019722470989182585,1,0.8892967121155604
ENSG00000007384.15,0.8160245015324499,7.5970743386350765,1,0.01005465437343366
ENSG00000007384.15,0.1409567351087535,0.4039243237177465,1,0.5301087638365138
ENSG00000007384.15,1.0087172795582957,7.216022647675845,1,0.011888799458495055
ENSG00000007384.15,-0.4990911055482936,3.4284984099010885,1,0.07440243573633729
ENSG00000007392.17,0.7435687832498861,6.282148943537433,1,0.016762548832412127
ENSG00000007392.17,-0.5899148711976192,8.821271553610925,1,0.0052259597329138265
ENSG00000007392.17,0.05663250903346295,0.04707710794622815,1,0.8294323718882894
ENSG00000007392.17,0.2096006863181153,0.47927655435447486,1,0.49311106983675534
ENSG00000007392.17,-0.8904759391376693,1.6213261153509948,1,0.21091984448283982
ENSG00000007392.17,0.4736665562635256,3.6710260435686006,1,0.06318721363407329
ENSG00000007392.17,0.2675803264866765,0.49158908805609686,1,0.48764506126066
ENSG00000007392.17,-0.189237405925196,0.26192356348962254,1,0.6118701478857427
ENSG00000007520.4,-0.00964811447403946,0.011681450391024258,1,0.915956168488776
ENSG00000007520.4,0.2354326364096213,0.8281714691487331,1,0.38308766312324866
ENSG00000007541.17,-0.04843162481838803,0.09662234306901837,1,0.7579511834663406
ENSG00000007541.17,0.2583348693716001,1.0074506677607926,1,0.3230968592674057
ENSG00000007541.17,0.24318874817681824,0.609341557051137,1,0.4408124727022493
ENSG00000007541.17,-0.603681419098395,2.693328037403238,1,0.11063177650602303
ENSG00000007541.17,0.33561174689099715,0.4455627330566439,1,0.5092687689471729
ENSG00000007541.17,0.5458572887404021,0.9657190099311282,1,0.3331737316190303
ENSG00000007541.17,-0.29334990541293315,0.545506146893181,1,0.4655803115476761
ENSG00000007545.16,0.05904944076037566,0.0226409514442671,1,0.8831978825271217
ENSG00000007545.16,-0.01392548650454195,0.002267846958885967,1,0.9628961568182698
ENSG00000007923.17,-0.044240504845726336,0.07801077455420359,1,0.7830285280790124
ENSG00000007923.17,0.1965691306875748,0.231643269405608,1,0.6358033200225768
ENSG00000007923.17,1.0837155191604602,3.084580143903201,1,0.09514104821755559
ENSG00000007923.17,0.7792357229889594,2.295666894667289,1,0.14619207311608037
ENSG00000008018.9,-0.006547480906380798,0.008883746515374408,1,0.9266661048322057
ENSG00000008018.9,0.5078186259061201,5.672846358068942,1,0.03718491907732621
ENSG00000008056.14,-0.09851021089954415,0.022590377637987498,1,0.8832865433346585
ENSG00000008056.14,0.049763035933144906,0.010835035625969868,1,0.9189970947923775
ENSG00000008083.14,0.05078241801839667,0.16685205591331645,1,0.6910167954387321
ENSG00000008083.14,-0.6141487847853657,5.287045370135009,1,0.04280614791927814
ENSG00000008086.13,0.9261534126565856,2.7250480462746127,1,0.11936111545959405
ENSG00000008086.13,-0.7130342759513724,1.7469188299570035,1,0.20587976728864177
ENSG00000008086.13,-0.7721817331026095,0.35546218040261196,1,0.5598422782807106
ENSG00000008128.23,-0.00818357472070555,0.0016813990810855685,1,0.9679091337626113
ENSG00000008128.23,0.2356111833359122,0.1078735259212495,1,0.7477585563692629
ENSG00000008282.10,0.00639729120811873,0.009045269508018495,1,0.9260030722927015
ENSG00000008282.10,-0.24049359590878083,1.746924183897825,1,0.21406160696034238
ENSG00000008283.16,0.05196578547998243,0.2597800782625124,1,0.6201422599702178
ENSG00000008283.16,-0.644540522163096,4.728130580708257,1,0.051893916107499695
ENSG00000008294.22,0.20998995551697952,1.7604480295487535,1,0.1927212784167852
ENSG00000008294.22,-0.03478727618192323,0.04076211454022645,1,0.8411067584510228
ENSG00000008294.22,-0.24254845602150787,2.1719190317166626,1,0.14903124100341814
ENSG00000008294.22,0.15651755280700996,0.04539906280104298,1,0.8324447443124541
ENSG00000008294.22,0.005593038283004503,8.866990821968541e-05,1,0.9925375817634592
ENSG00000008294.22,-0.34980348690178603,0.20918485535911835,1,0.650088621567445
ENSG00000008294.22,-0.28219976037038913,0.24988119972618933,1,0.6201267386541849
ENSG00000008294.22,-0.009276210232176396,0.0005155114611786711,1,0.9820080230004087
ENSG00000008311.16,0.11732410647304897,0.3878636148565779,1,0.5430026990082154
ENSG00000008311.16,-0.10770164553116857,0.13056588564967778,1,0.7230065487597551
ENSG00000008311.16,-0.9191120984664067,4.079484708112501,1,0.06209612625811751
ENSG00000008382.16,0.5084083792900245,2.5849220233020107,1,0.12765753228247617
ENSG00000008382.16,-0.10646980638569659,0.5329909214453762,1,0.47602476363259294
ENSG00000008382.16,0.061013662191038875,0.034785388363855266,1,0.8544167798081101
ENSG00000008394.13,0.020867900199606382,0.06976801399694608,1,0.7932822884044676
ENSG00000008394.13,-0.5547818653892005,2.6314822161674796,1,0.11407663943674608
ENSG00000008394.13,0.18678735121166312,0.7775724968930392,1,0.3841263438457724
ENSG00000008394.13,-1.1242218210852446,14.771571900338088,1,0.0005107540493282737
ENSG00000008394.13,-1.319487883765234,10.180294490072427,1,0.0030647564991265145
ENSG00000008394.13,-0.8393335571118268,6.262842983891914,1,0.01734353691516328
ENSG00000008394.13,-0.44420844005187554,1.1245674588957169,1,0.2964728453925059
ENSG00000008405.12,-0.027178851124851633,0.08131388178065659,1,0.7807448721513366
ENSG00000008405.12,0.6672705874060068,3.9604026226196605,1,0.07163382308405189
ENSG00000008441.19,0.06351366458721941,0.07609493068136129,1,0.7856887574210439
ENSG00000008441.19,-0.2785350331891614,1.7924792060563912,1,0.19668709118469507
ENSG00000008441.19,0.1303692883114973,0.4335625299118594,1,0.5182781739960061
ENSG00000008441.19,0.01217808266942022,0.005728192431834236,1,0.9404743541919872
ENSG00000008513.17,0.11755234901362854,1.2936919925722676,1,0.2668196316515377
ENSG00000008513.17,-0.23090061385514105,4.36166731874145,1,0.04776054699580962
ENSG00000008513.17,-0.09173112662475091,0.05359121145903626,1,0.8189295797127201
ENSG00000008513.17,0.20090734837752144,0.17234858277091708,1,0.6817943185894607
ENSG00000008513.17,0.19863516084436839,0.381899275604354,1,0.5425246513485908
ENSG00000008517.19,0.003372210408349119,7.629155646971062e-07,1,0.9993091151544187
ENSG00000008517.19,-0.37225016634987007,0.35531843176670114,1,0.5557784458985404
ENSG00000008517.19,1.917302821728601,4.882070576014163,1,0.03525359578981777
ENSG00000008517.19,-0.6324138856997639,0.8169775811399624,1,0.3735708923750337
ENSG00000008517.19,-0.17054363988261856,0.03805668429483806,1,0.8467003417871928
ENSG00000008710.20,0.04602661461662905,0.09376671225304777,1,0.7608622838070623
ENSG00000008710.20,-0.02648065120158799,0.02650414997811198,1,0.8714081340605604
ENSG00000008710.20,-0.04050159730845232,0.02296949983052258,1,0.8802176238349685
ENSG00000008710.20,-0.689473380623788,0.9928422355721974,1,0.3244064365907089
ENSG00000008710.20,0.5656336548720784,1.0202141687124318,1,0.3178987945992531
ENSG00000008710.20,-0.1485987825487331,0.038015508224475865,1,0.8462945653433793
ENSG00000008710.20,-0.49704087145964587,0.6592532287756637,1,0.42112197371489846
ENSG00000008710.20,-0.8941726609009404,7.0708510161551885,1,0.010831081749936144
ENSG00000008710.20,-0.7015012786403627,2.0478889375072526,1,0.1593643502810503
ENSG00000008710.20,-0.1060851845760506,0.01881655037862477,1,0.8915090488273958
ENSG00000008838.21,-1.4486145101619956,5.9850206175628236,1,0.020843601875433403
ENSG00000008838.21,0.21859256703460872,1.6613806670887186,1,0.20778018292305295
ENSG00000008838.21,-0.23774060909666161,0.8771928789912062,1,0.35683992904369377
ENSG00000008838.21,0.0744213756197869,0.01683554565715238,1,0.8976740787097501
ENSG00000008838.21,-1.0767627075604587,11.25808017922658,1,0.002257101874705426
ENSG00000008838.21,-1.0983701057877227,2.3424879603361726,1,0.13691231812169144
ENSG00000008853.18,0.033388403638081626,0.04326882024623102,1,0.8376856613685434
ENSG00000008853.18,1.093571541122472,2.6162181515842815,1,0.12413543295842981
