"GeneID","logFC","exon.F","exon.df.test","exon.p.value"
"ENSG00000006282.22",-0.0972381233936499,0.256404141533079,1,0.618581406600883
"ENSG00000006282.22",-0.0302000349878355,0.0234859071625971,1,0.879859116713524
"ENSG00000006282.22",-0.161941550401879,0.157125823568648,1,0.696350557973097
"ENSG00000006327.14",-0.00491888428698847,0.00254131790142384,1,0.960326483309793
"ENSG00000006327.14",0.036155751844877,0.0438470811036467,1,0.836391758343093
"ENSG00000006327.14",0.882744595639505,6.98016752659996,1,0.0161723113918833
"ENSG00000006327.14",-0.0827603604401332,0.169765955709911,1,0.68498202171041
"ENSG00000006451.8",-0.2670324566408,1.0294196264929,1,0.326956725804073
"ENSG00000006451.8",0.0172143657258079,0.0426951522691151,1,0.839178999509996
"ENSG00000006451.8",-0.857715488541853,9.59724683745384,1,0.0076090317444005
"ENSG00000006459.11",0.0540653422174948,0.0586803776149831,1,0.813061875729773
"ENSG00000006459.11",-0.674018203976127,1.04282726477728,1,0.32915200724526
"ENSG00000006468.15",0.135512009139459,0.241110292723216,1,0.625506658970199
"ENSG00000006468.15",-0.508644342446283,1.58722294355532,1,0.213444283700178
"ENSG00000006468.15",0.0242075790203451,0.0131365928157827,1,0.909199273968826
"ENSG00000006468.15",-0.176150209112723,0.204541652025246,1,0.652992892819413
"ENSG00000006468.15",0.119389849818091,0.0909741528985017,1,0.764165869158724
"ENSG00000006468.15",0.00813454506960198,0.000526331696997953,1,0.981785913656422
"ENSG00000006468.15",-0.617613177449583,1.09568291417051,1,0.300139297729726
"ENSG00000006468.15",0.665248930281095,0.639965733845933,1,0.42742486853226
"ENSG00000006468.15",0.68020682830879,0.338857966424288,1,0.563047586865699
"ENSG00000006468.15",0.666787760963313,0.409347521287885,1,0.525157791118358
"ENSG00000006530.18",0.116377378427329,0.196077262500159,1,0.66282652920154
"ENSG00000006530.18",0.246853743517814,2.77320380656189,1,0.111995605635127
"ENSG00000006530.18",-0.356610003761924,4.73859759837627,1,0.0420949663063541
"ENSG00000006530.18",-0.1873658677153,0.177655874360551,1,0.678050351172138
"ENSG00000006534.17",-0.0379861970253418,0.0818811366757005,1,0.780000265441458
"ENSG00000006534.17",0.357792212082003,0.795608688622266,1,0.391215079096157
"ENSG00000006576.17",0.000692384079334477,5.16784662509199e-06,1,0.998206236901971
"ENSG00000006576.17",-0.238154496186308,0.422450596528006,1,0.522305556944053
"ENSG00000006576.17",0.0125062934484639,0.00758640377290028,1,0.931363449267197
"ENSG00000006576.17",-0.126713866166977,0.188761306021,1,0.668092471071816
"ENSG00000006576.17",-0.197740620374983,0.15247686565809,1,0.699856194353763
"ENSG00000006607.14",-0.011724216978628,0.00623172797915473,1,0.937880114797101
"ENSG00000006607.14",-0.332324759369776,6.68313565175379,1,0.0178689084303272
"ENSG00000006607.14",-0.189380114083834,0.322048902737538,1,0.57682521452122
"ENSG00000006607.14",0.0574204896453594,0.563603339134648,1,0.461735069695688
"ENSG00000006625.18",-0.0475432630825097,0.131104292356358,1,0.724360254020589
"ENSG00000006625.18",0.191189152543716,0.927962840975518,1,0.356721687172617
"ENSG00000006634.8",-0.214619043186788,0.153696446691926,1,0.70061094082099
"ENSG00000006634.8",0.0075538176189961,0.000740603916267563,1,0.978652307263576
"ENSG00000006634.8",0.045687360071021,0.00571134430676893,1,0.940769792686883
"ENSG00000006652.15",-0.156996779423913,0.413118627193991,1,0.525186521602626
"ENSG00000006652.15",1.0771127560515,6.58856211334872,1,0.0153940281399571
"ENSG00000006652.15",0.989720008868655,3.26734554583198,1,0.0805297511997583
"ENSG00000006652.15",-0.285575074924274,1.47173791806801,1,0.234370215144475
"ENSG00000006652.15",0.0823871148229429,0.0447019232715527,1,0.833957425231811
"ENSG00000006652.15",0.986564676735547,2.72712153183595,1,0.108902514704452
"ENSG00000006652.15",0.0594958658934726,0.0130781048859455,1,0.909701197317829
"ENSG00000006695.12",0.0733169345158942,0.155186717641895,1,0.70142252799461
"ENSG00000006695.12",-0.0163589961404771,0.0248676978067309,1,0.877655783928299
"ENSG00000006704.11",-0.252859437301559,1.19175243028966,1,0.285301459161095
"ENSG00000006704.11",0.226802449556471,1.2813380224107,1,0.268304492987939
"ENSG00000006704.11",-0.0107625050248163,0.000706835975784999,1,0.978999000586589
"ENSG00000006704.11",-0.0922147791163574,0.0363362177440516,1,0.850349802165782
"ENSG00000006704.11",-1.48094032063849,4.05929237486874,1,0.0547135519261732
"ENSG00000006712.15",0.000912313722853497,7.39855616712706e-05,1,0.993296646609832
"ENSG00000006712.15",0.0200999745706909,0.00571484594258442,1,0.941146217324495
"ENSG00000006715.16",0.0716603078877966,0.952601983877253,1,0.341476933962622
"ENSG00000006715.16",-0.0887422835022154,1.3614531803713,1,0.257904711734289
"ENSG00000006715.16",0.0855628963518793,0.123181654518098,1,0.729519756629833
"ENSG00000006715.16",-0.0356917201038361,0.0610769472650296,1,0.807486302344758
"ENSG00000006740.18",0.0884207553059912,0.0131604881126879,1,0.910805015273228
"ENSG00000006740.18",-0.0460012404968495,0.00419799424542427,1,0.949541557390985
"ENSG00000006744.19",-0.545522975801836,6.8345971092348,1,0.0143018044060018
"ENSG00000006744.19",0.0693356147555928,0.298742610317611,1,0.589053515191073
"ENSG00000006744.19",0.0246044424505599,0.025514046248332,1,0.874253393016701
"ENSG00000006744.19",-0.166044736305514,0.147590685245259,1,0.703785689437228
"ENSG00000006744.19",0.0751710155183272,0.0185196712995679,1,0.892737980148687
"ENSG00000006744.19",0.571434775672522,1.40310485302315,1,0.246281627371836
"ENSG00000006757.12",0.0506999203144468,0.0593125981020064,1,0.812270424085091
"ENSG00000006757.12",-0.105289825302457,0.180126091928444,1,0.679815855101888
"ENSG00000007047.16",0.00469312262920064,0.00152648033502558,1,0.969169073188514
"ENSG00000007047.16",0.0312481699415788,0.0142559349640478,1,0.905988944917339
"ENSG00000007047.16",-0.244045218046878,0.641711631380708,1,0.431229054455652
"ENSG00000007047.16",-0.165900659644295,0.0976817259451903,1,0.757424800120695
"ENSG00000007047.16",0.0785927155726896,0.10721223924164,1,0.746280203094155
"ENSG00000007080.11",-0.0148747326623866,0.030720742028055,1,0.864171848115161
"ENSG00000007080.11",0.308700618899911,2.03515459368539,1,0.182515831626599
"ENSG00000007168.15",-0.0494036022814885,0.0100278229731878,1,0.920639924225137
"ENSG00000007168.15",-0.912422531080468,0.91151104988994,1,0.344370182663212
"ENSG00000007168.15",-0.0849745688971772,0.138593723466911,1,0.71127804190916
"ENSG00000007168.15",0.317780506435652,0.175243017270896,1,0.677311051097086
"ENSG00000007168.15",0.458019297578451,1.9798777432206,1,0.165674301043232
"ENSG00000007168.15",-1.41244854349954,5.95655370097865,1,0.0182995812994946
"ENSG00000007168.15",-0.239868078517299,0.885156094681362,1,0.35137890955718
"ENSG00000007168.15",1.49402735450819,1.68893316339527,1,0.199783625151249
"ENSG00000007168.15",0.979003078031589,10.4349991446416,1,0.00220361919961513
"ENSG00000007168.15",-0.0448335388473193,0.00486231071266477,1,0.94469031932143
"ENSG00000007168.15",0.0561078622686484,0.010867174668905,1,0.91739712217623
"ENSG00000007237.19",0.082111388427224,0.140739909691507,1,0.712748127639022
"ENSG00000007237.19",-0.312197299304732,0.76371212078658,1,0.395815157607176
"ENSG00000007237.19",-0.353326957324779,0.217623130478577,1,0.647496447666106
"ENSG00000007255.10",-0.471045550683128,0.818410262788417,1,0.382739963549989
"ENSG00000007255.10",0.676440581458845,1.11580024822383,1,0.310800739691223
"ENSG00000007341.19",0.156988881382214,0.133307885618206,1,0.717059077355553
"ENSG00000007341.19",0.210958300493017,0.365166215607853,1,0.549256381978924
"ENSG00000007341.19",-1.09815602535976,3.94120623011077,1,0.0543982107495867
"ENSG00000007341.19",-0.0111662449969732,0.000240269394389664,1,0.987714207450605
"ENSG00000007341.19",0.113583864239006,0.0502756189201891,1,0.82379038646215
"ENSG00000007341.19",0.15171928422609,0.0324371073271854,1,0.858032507919304
"ENSG00000007341.19",0.20460776549767,0.0959058413841404,1,0.758497879538404
"ENSG00000007341.19",-0.272365667330746,0.164060185760708,1,0.687725878583806
"ENSG00000007376.8",0.298905640915526,0.377771169429682,1,0.543696768835132
"ENSG00000007376.8",-0.128088808188599,0.509375362067361,1,0.481239863592337
"ENSG00000007376.8",0.321333921688545,1.26497490816249,1,0.270137290531158
"ENSG00000007376.8",0.860118367240293,2.28448443666093,1,0.14173305889844
"ENSG00000007376.8",0.121699231359541,0.0501514350709426,1,0.82440483112921
"ENSG00000007376.8",-0.354195629325591,0.224801264850267,1,0.639034496651032
"ENSG00000007384.15",-0.00861193569197383,0.0194051410722486,1,0.890186116179522
"ENSG00000007384.15",0.815933475296244,7.64504311728657,1,0.00985220916077703
"ENSG00000007384.15",0.141016393353912,0.406610909610613,1,0.528759675730716
"ENSG00000007384.15",1.00873068989518,7.26694301379284,1,0.0116300942076682
"ENSG00000007384.15",-0.499063950139606,3.45023947233467,1,0.0735517024372864
"ENSG00000007392.17",0.743480650536144,6.27430296878822,1,0.0168291222594752
"ENSG00000007392.17",-0.590070709346339,8.76629909862928,1,0.0053558958832981
"ENSG00000007392.17",0.0565740879877126,0.0468854814250841,1,0.829775153422797
"ENSG00000007392.17",0.209584362642321,0.478960551739401,1,0.493255721450973
"ENSG00000007392.17",-0.890438443892737,1.62668310234097,1,0.210188960838084
"ENSG00000007392.17",0.47375350878051,3.66122365094599,1,0.0635297307122872
"ENSG00000007392.17",0.267502147726191,0.491922127778283,1,0.487501682384205
"ENSG00000007392.17",-0.189271451280849,0.262301259527959,1,0.611616644644417
"ENSG00000007520.4",-0.00959998769834947,0.0113587650199129,1,0.917121243625797
"ENSG00000007520.4",0.235424206532517,0.831206178274866,1,0.382259452513025
"ENSG00000007541.17",-0.0485109540406423,0.0955500460182255,1,0.759255781759646
"ENSG00000007541.17",0.258249035328758,1.00311918817917,1,0.324128690326193
"ENSG00000007541.17",0.243192485567691,0.608383185844336,1,0.441172825804336
"ENSG00000007541.17",-0.603583740561474,2.69155356085558,1,0.110751790288839
"ENSG00000007541.17",0.335584400172904,0.44597613341059,1,0.509077191304789
"ENSG00000007541.17",0.545920015437176,0.967253482405959,1,0.332800980311152
"ENSG00000007541.17",-0.293188900338018,0.544966819683418,1,0.465802977735394
"ENSG00000007545.16",0.058575526992339,0.0222741922297636,1,0.884141520880054
"ENSG00000007545.16",-0.0137680512742513,0.00219737144782503,1,0.963477207887865
"ENSG00000007923.17",-0.0442378594112504,0.0761909262278612,1,0.785508745109098
"ENSG00000007923.17",0.196445268057083,0.23102365481001,1,0.636256557259931
"ENSG00000007923.17",1.08392912877408,3.08821166776205,1,0.0949716987422274
"ENSG00000007923.17",0.779240221828049,2.29577718047573,1,0.146194359937085
"ENSG00000008018.9",-0.00655037278408699,0.00869000824949543,1,0.927468524590189
"ENSG00000008018.9",0.507743823134069,5.69058370240856,1,0.0369561829277819
"ENSG00000008056.14",-0.0985980243013351,0.0226287692066112,1,0.883191352076246
"ENSG00000008056.14",0.0498436097013393,0.0108556550234943,1,0.91892251504373
"ENSG00000008083.14",0.0508005803885146,0.164793908319946,1,0.692820818675001
"ENSG00000008083.14",-0.614204597475856,5.31307727193596,1,0.0423983191734923
"ENSG00000008086.13",0.927008939345185,2.72200486766905,1,0.11956825837636
"ENSG00000008086.13",-0.713336624727237,1.74175607969216,1,0.206531801503603
"ENSG00000008086.13",-0.772262186847954,0.35732783635292,1,0.558833013778149
"ENSG00000008128.23",-0.00828201580899979,0.00170810452899171,1,0.96765669835045
"ENSG00000008128.23",0.235713624144516,0.108215406774595,1,0.747384789237667
"ENSG00000008282.10",0.00639585221076368,0.00888230452363712,1,0.92667132502734
"ENSG00000008282.10",-0.240585124168941,1.75982143795374,1,0.212512366858721
"ENSG00000008283.16",0.0519810916625314,0.25915024779862,1,0.620574787720122
"ENSG00000008283.16",-0.644549488120475,4.76006262872527,1,0.0512618223378932
"ENSG00000008294.22",0.210009769244873,1.72301852594133,1,0.197419393112158
"ENSG00000008294.22",-0.0346984027896493,0.0398393279533036,1,0.842892082351953
"ENSG00000008294.22",-0.242469717887161,2.12786183570727,1,0.153111597684464
"ENSG00000008294.22",0.156521826240802,0.0454906917402703,1,0.832279587432941
"ENSG00000008294.22",0.00564012313914297,9.04216182202611e-05,1,0.992464286808249
"ENSG00000008294.22",-0.349886189997216,0.209716768458254,1,0.649677741971345
"ENSG00000008294.22",-0.281968400272156,0.249765183367246,1,0.620210790388671
"ENSG00000008294.22",-0.0095206922517832,0.000541789466249564,1,0.98155537006834
"ENSG00000008311.16",0.11761659429674,0.387288619687951,1,0.543303040304719
"ENSG00000008311.16",-0.107643891474432,0.130577858143273,1,0.722997156502258
"ENSG00000008311.16",-0.919169606889875,4.09685401661962,1,0.0616152566371139
"ENSG00000008382.16",0.508458752121678,2.59306018894421,1,0.127131421414052
"ENSG00000008382.16",-0.106436451353348,0.531276768117897,1,0.47673902893201
"ENSG00000008382.16",0.0609818920960539,0.0348580369180166,1,0.854270193376891
"ENSG00000008394.13",0.0208615299873091,0.0678474312765415,1,0.796083224735815
"ENSG00000008394.13",-0.554759512799553,2.63496017381408,1,0.113860030375491
"ENSG00000008394.13",0.186575349938021,0.774816738651842,1,0.384969716062545
"ENSG00000008394.13",-1.12432539005541,14.7851290179549,1,0.000509054088352538
"ENSG00000008394.13",-1.31953178571364,10.2000235886397,1,0.00304263881829559
"ENSG00000008394.13",-0.839263561480678,6.27009442834857,1,0.0172917435289333
"ENSG00000008394.13",-0.444229031070243,1.12686026621112,1,0.295999808016595
"ENSG00000008405.12",-0.027152848813607,0.0801311061824911,1,0.782305677783711
"ENSG00000008405.12",0.667246798125941,3.97581979028686,1,0.0711906454396683
"ENSG00000008441.19",0.0631788151595424,0.0753645168018607,1,0.786693697820483
"ENSG00000008441.19",-0.278176417394581,1.78413043103158,1,0.197691433642
"ENSG00000008441.19",0.130391512644028,0.432090376275302,1,0.518983663042701
"ENSG00000008441.19",0.0121996254512188,0.00567193424327237,1,0.940767040266093
"ENSG00000008513.17",0.117596535369252,1.27370088372709,1,0.270459935635273
"ENSG00000008513.17",-0.231028073315331,4.31069046820116,1,0.0489844205014139
"ENSG00000008513.17",-0.0917836243418098,0.0541844172509391,1,0.817950545223092
"ENSG00000008513.17",0.200894206169139,0.174164379511106,1,0.680223827991479
"ENSG00000008513.17",0.198635645627098,0.385320095856637,1,0.54074192743864
"ENSG00000008517.19",0.00342177385259057,5.66580725527425e-07,1,0.99940462410871
"ENSG00000008517.19",-0.372332380804494,0.355446419965825,1,0.555716435145709
"ENSG00000008517.19",1.91718770370588,4.88668269674136,1,0.0351893496241265
"ENSG00000008517.19",-0.632066334858179,0.816218676431026,1,0.37380386639673
"ENSG00000008517.19",-0.170526947302447,0.0380965055996192,1,0.846623774706909
"ENSG00000008710.20",0.0460875250828838,0.0922669611617679,1,0.762724025987877
"ENSG00000008710.20",-0.0267485591440053,0.0266540603354388,1,0.871048982699577
"ENSG00000008710.20",-0.0404896439117834,0.0229906109277963,1,0.880163687897519
"ENSG00000008710.20",-0.689464331944642,1.00276972489545,1,0.32203088995453
"ENSG00000008710.20",0.565640442908506,1.02953944798083,1,0.315727132990049
"ENSG00000008710.20",-0.148569269433006,0.0383884247743067,1,0.845553138315024
"ENSG00000008710.20",-0.497468306890957,0.666729327845666,1,0.41852422366555
"ENSG00000008710.20",-0.894034345440417,7.10559645317,1,0.0106549719028748
"ENSG00000008710.20",-0.70143281445633,2.06503924391283,1,0.157673513836441
"ENSG00000008710.20",-0.105957944315309,0.0189619750152749,1,0.89109391285795
"ENSG00000008838.21",-1.44814633955256,6.00159412383389,1,0.0206900633174844
"ENSG00000008838.21",0.218681259122372,1.63310186397865,1,0.21159457427985
"ENSG00000008838.21",-0.237789740203446,0.873202644752706,1,0.357927416817708
"ENSG00000008838.21",0.0744291936589061,0.0168998807264316,1,0.897480798951962
"ENSG00000008838.21",-1.07705289490674,11.2482010214218,1,0.00226762000087327
"ENSG00000008838.21",-1.09842560468061,2.35277049676917,1,0.136097600677301
"ENSG00000008853.18",0.0333508649068221,0.0426552071153192,1,0.838826296772567
"ENSG00000008853.18",1.09370561201208,2.63241870519075,1,0.12307728909451
"ENSG00000008853.18",-0.120140222158135,0.378202047594311,1,0.54670182698521
"ENSG00000008952.17",-0.0360166304337497,0.329772904344196,1,0.577683250163326
"ENSG00000008952.17",0.0706717539449979,1.13536019388217,1,0.310123292182662
"ENSG00000008988.11",-0.0277494905230782,0.00199153628815488,1,0.96465816937151
"ENSG00000008988.11",0.269641763681406,0.220562907839652,1,0.641519763479528
"ENSG00000008988.11",0.0407555991052071,0.00940337130567486,1,0.9233017569696
"ENSG00000008988.11",1.0433543106928,6.1730283371498,1,0.0178940418505116
"ENSG00000008988.11",0.528098114398523,0.863567935507635,1,0.359097590503168
"ENSG00000008988.11",-0.00689626113846131,0.00204232585958219,1,0.964210661827352
"ENSG00000008988.11",-1.10806822036926,3.56135945537968,1,0.0674423002443488
"ENSG00000008988.11",0.138831682107261,0.0418754252523694,1,0.839040979367783
"ENSG00000009307.17",0.0748738053924276,0.125478932962493,1,0.723863224329784
"ENSG00000009307.17",0.0866182532137456,0.00892986094957223,1,0.924890258757932
"ENSG00000009307.17",0.802948970397497,0.699144589778582,1,0.404933671379981
"ENSG00000009307.17",0.559779646587482,0.719262976152861,1,0.39827796786949
"ENSG00000009307.17",0.38077861730564,0.136395571842059,1,0.712620390288366
