"transcript","tagwise.dispersion","trended.dispersion","AveLogCPM"
"ENST00000334534.10",0.0668492802026108,0.276210685464574,2.4479926368333
"ENST00000291547.10",0.00949932490464697,0.0379968279688237,4.88349719569876
"ENST00000560448.5",0.0968240342475849,0.392673723839848,1.90642313124886
"ENST00000337137.9",0.0152925244008085,0.0658958307840551,4.23737305275154
"ENST00000407381.7",0.136437158606033,0.280765787195134,2.42309985490122
"ENST00000394449.6",1.24835427098732,0.464212778505675,1.63844803166426
"ENST00000406733.1",0.118745528630966,0.407550964405364,1.84667279325726
"ENST00000380995.5",4.45748716553735,0.819813184752406,-0.338235688597504
"ENST00000378827.5",0.0192871685056735,0.019611252697254,6.11306865960362
"ENST00000251108.10",0.147004628638728,0.43585895848443,1.73767467078979
"ENST00000466868.1",0.993921597930578,0.767604008921892,0.0490318993647338
"ENST00000327283.7",0.075859188605761,0.232179764835019,2.7002202445279
"ENST00000309660.10",0.102256208048767,0.449234654172311,1.69040143405518
"ENST00000646492.1",0.240414967471908,0.634665035126639,0.960577719141892
"ENST00000381941.8",0.181478158412219,0.582989517017592,1.24173359089276
"ENST00000377767.9",0.0838227342360161,0.23881311254833,2.66072598161324
"ENST00000377780.8",0.0113466900143407,0.0398533346557507,4.79665747804384
"ENST00000490646.1",0.024095405601951,0.0479413699952039,4.57419990348675
"ENST00000545453.5",0.0256689526124315,0.0651943750916009,4.24974011290117
"ENST00000254977.7",0.0596215773086665,0.0357142250785902,4.99232059519893
"ENST00000399006.6",0.562395960580286,0.12223139156468,3.48616792922883
"ENST00000405977.5",2.29059742455131,0.327517296827553,2.18526181376638
"ENST00000378226.7",1.61046898181706,0.167752043575114,3.11458082244801
"ENST00000618918.4",1.08124873820438,0.118604774210139,3.51941845512622
"ENST00000618296.4",0.603909632688756,0.0816039778377798,3.97243913270058
"ENST00000398165.8",0.00887381234924454,0.0280868653039584,5.37689575399232
"ENST00000359624.7",1.39506832332815,0.783679895099471,-0.148932652199517
"ENST00000352178.9",0.32068474149347,0.392894049934546,1.9055296871937
"ENST00000451248.5",0.133120280659016,0.893601126115371,-0.6395336216172
"ENST00000462349.5",0.146922836332059,0.88648291368277,-0.61191490213081
"ENST00000491776.1",0.189199356106422,0.779407367639058,-0.098042375242189
"ENST00000278772.9",0.0622458041583012,0.209297793433304,2.8414027774618
"ENST00000617391.4",1.31080469823639,0.857432765387011,-0.496135630371914
"ENST00000612935.4",0.371842650711417,0.654568407973268,0.859171753955767
"ENST00000262719.10",0.0319440920036103,0.12749803930855,3.43856073410325
"ENST00000647374.2",0.214310151752908,0.30627916191036,2.28714808532549
"ENST00000643778.1",1.93166294530974,0.752623750397596,0.237919865108956
"ENST00000337963.9",0.0515112987001439,0.230086182500719,2.71280929460053
"ENST00000382907.8",0.955256851875564,0.834090860085028,-0.399287863276448
"ENST00000382905.8",0.323521375128881,0.729980441704391,0.41166856887493
"ENST00000401609.5",0.328815577249297,0.731821561135509,0.399656611711358
"ENST00000216146.9",0.00145534110741818,0.0102211024796855,9.98340541276913
"ENST00000465618.5",0.235327800547671,0.749364927109703,0.280911297511196
"ENST00000467105.1",0.230308367422408,0.723599042126179,0.45376272164195
"ENST00000484358.1",0.192400441908651,0.750767399137954,0.262320908654109
"ENST00000420536.1",0.238616092570012,0.632587658775392,0.971363340748695
"ENST00000484615.5",0.150568634757636,0.562243231782218,1.32004453158401
"ENST00000618693.4",0.0506504689959433,0.130099940043555,3.41532292417888
"ENST00000377191.5",0.00379368116686504,0.0150726859035058,7.06414235947339
"ENST00000592875.6",0.0553971972275262,0.229617887527698,2.71563358315853
"ENST00000269194.10",0.293408070258507,0.758815936725613,0.158164742197792
"ENST00000610527.4",1.02395066363436,0.846883386371108,-0.452806217929298
"ENST00000478282.1",0.178993536989072,0.571413710375683,1.29189368747494
"ENST00000459639.5",0.260780255908391,0.723464403635056,0.454658692996787
"ENST00000464750.5",0.162736562453935,0.653613763262764,0.863958580672939
"ENST00000475639.5",0.109515307678951,0.387502118992163,1.92747640005938
"ENST00000380276.6",0.0330219842079248,0.10063471334707,3.69062175264235
"ENST00000291552.9",0.00744038982557493,0.0280726302384505,5.37765055103328
"ENST00000496462.1",0.106239437343293,0.439855013698377,1.7234616455716
"ENST00000408011.7",1.23982496924056,0.753489181697429,0.226623020008048
"ENST00000580059.7",0.0549905131903598,0.213680870242944,2.81390489002049
"ENST00000580191.5",0.227974137728438,0.831421362698374,-0.38798078157714
"ENST00000377943.9",0.0099693624000721,0.029336547475688,5.31124803037229
"ENST00000246071.8",0.377084133553779,0.763065410693498,0.104828956814265
"ENST00000478522.1",0.061491089863956,0.229497628902138,2.71635935991498
"ENST00000375856.5",0.0113795503649195,0.0466223200602743,4.60109805112581
"ENST00000269187.10",0.00338046380978282,0.014505063539356,7.30258620122906
"ENST00000590986.5",0.0144978279929592,0.0405934086846018,4.76241982773953
"ENST00000440549.6",0.492282960669636,0.602220491039571,1.13379725728401
"ENST00000586829.1",1.13528827468801,0.60901234412759,1.09665650860543
"ENST00000454366.2",0.0489638315294324,0.116016214123123,3.54339822447865
"ENST00000451442.5",0.367726675283951,0.652600686846081,0.869046625447007
"ENST00000217456.3",0.00267512875013959,0.014707430300048,7.21714338770105
"ENST00000267339.6",0.0151194072959832,0.031775029667301,5.18637725888839
"ENST00000485844.1",0.247626240409292,0.777211547114864,-0.0714199081681076
"ENST00000603993.1",0.113301185129497,0.439055288108602,1.72629985589594
"ENST00000489973.6",0.118884771122093,0.406771134922296,1.84977943028387
"ENST00000310847.8",0.0907630465131227,0.292605258600563,2.35930583270914
"ENST00000475809.1",0.107867892159924,0.380318352994473,1.95698998856221
"ENST00000464579.1",0.206688072599866,0.73416627842977,0.384443049633457
"ENST00000463156.1",0.132026024715006,0.571288447728613,1.29227656725719
"ENST00000460846.1",0.154067758729428,0.701842502634895,0.591458058681459
"ENST00000377868.6",0.136683512532359,0.596574809340745,1.16504963641459
"ENST00000357006.8",2.34394106335676,0.693090964372155,0.642546211985694
"ENST00000400143.7",0.24701042185048,0.752268394560933,0.242572934733055
"ENST00000615385.4",2.19791604646538,0.648595549263971,0.889245706293284
"ENST00000481477.5",1.80030602541289,0.919982593714119,-0.821053874854109
"ENST00000399212.5",1.12953303152992,0.769664691891514,0.0226320963775161
"ENST00000332131.9",0.126216788052759,0.526006135914897,1.43380351624465
"ENST00000399208.6",1.18263081963736,0.74453146234018,0.31828002970046
"ENST00000375915.4",0.00362307871745557,0.0169425013243776,6.51792325709154
"ENST00000376285.6",0.0306618334707353,0.142897388515997,3.30350421849286
"ENST00000376286.8",3.99868152001065,0.934081174634009,-0.95070207171142
"ENST00000350028.5",0.00507733081444318,0.023660814816768,5.62034076067056
"ENST00000361524.8",0.0122310804386918,0.0349711245531366,5.02828498256805
"ENST00000399425.6",3.98554500970442,0.9106335133518,-0.733770839284614
"ENST00000538137.6",1.58173510513584,0.315383785432576,2.24110913360642
"ENST00000577775.1",1.18438285811669,0.915219056834433,-0.776714575486378
"ENST00000580488.1",0.162328003438849,0.872818568017092,-0.558083300768065
"ENST00000284202.9",0.013565614444056,0.0422087987069913,4.69453623422306
"ENST00000648078.1",0.28362207671281,0.839377089369305,-0.421535571318456
"ENST00000580706.1",0.363469124317338,0.825512845957296,-0.362779144145955
"ENST00000585067.5",0.150020559188341,0.583886402435553,1.23660427674441
"ENST00000246069.12",0.0475108562195936,0.151638340308523,3.2295581465523
"ENST00000474024.5",0.00218733467325097,0.0123923812200776,8.22749636747895
"ENST00000449141.2",0.00427304315599314,0.0196132897587014,6.11276902790743
"ENST00000381031.8",0.0059583838794796,0.0241506380653678,5.59242832079998
"ENST00000381482.8",0.00693089307110765,0.0275490866984305,5.40552506254261
"ENST00000585159.5",0.442619115995213,0.648861541576621,0.887900048694629
"ENST00000359003.7",0.00924740310405805,0.0272426448891778,5.42194591455847
"ENST00000261965.8",0.0209355031751136,0.0869392367594924,3.88676910380208
"ENST00000375669.7",1.45702737419065,0.589540419265763,1.20448880594589
"ENST00000464139.5",0.164811162632195,0.613220405185562,1.07388767901425
"ENST00000644935.1",0.0142961630835729,0.0453850106361849,4.6267279699817
"ENST00000403663.6",0.00529241155909524,0.0189747901884918,6.20732211721626
"ENST00000407319.7",0.0639540831550232,0.272692666589674,2.46735693566412
"ENST00000428075.5",0.352151872197094,0.796785919579987,-0.236653266546359
"ENST00000417954.5",0.189484634336719,0.738602717550011,0.3559099351196
"ENST00000311124.9",0.0236682194069593,0.0845228687932771,3.9253400214845
"ENST00000380010.8",1.12059920793574,0.73280594438136,0.393258111161818
"ENST00000485649.3",0.22693099062538,0.607398427696284,1.10543782418472
"ENST00000427839.5",1.88521946871062,0.860841577411698,-0.509985960077744
"ENST00000397860.7",1.06460969816056,0.705172220759274,0.572284216993004
"ENST00000359759.8",0.808242516957068,0.856260450234881,-0.491355580480249
"ENST00000342220.9",0.0350047558820203,0.0819443568580059,3.96691702662537
"ENST00000476791.1",0.208105532112346,0.773582153496496,-0.026693419224303
"ENST00000399002.7",0.246740091701969,0.838160129216237,-0.416430552282398
"ENST00000360612.5",0.014643967158393,0.0364490004322394,4.95702634566937
"ENST00000338244.6",0.00688017337000469,0.023962131683485,5.60313657317846
"ENST00000413817.8",0.162078696052483,0.632442236805134,0.972119845748679
"ENST00000495607.5",0.373329708595074,0.758597805787409,0.160932582299826
"ENST00000282003.7",0.0282520755301574,0.0958890404664348,3.74685988631614
"ENST00000380680.5",0.00489714718036028,0.0198649129612521,6.07585357262185
"ENST00000216264.13",0.00430859361125748,0.0158107075738461,6.75948056604205
"ENST00000443629.5",4.9851916842968,0.759500134779852,0.149502298028178
"ENST00000337743.9",0.0890924975982332,0.447780892375519,1.69549831993768
"ENST00000359139.7",2.55522349162761,0.754056288923044,0.219247230027965
"ENST00000395741.7",0.552647332997823,0.273258731796989,2.46423280756512
"ENST00000395744.7",0.0272671421420794,0.0280715006575481,5.37771045264471
"ENST00000216061.9",0.202558527162329,0.395274090512356,1.89589622003753
"ENST00000401672.7",0.067300765737457,0.135438335032437,3.36819497181421
"ENST00000427222.2",0.921829381776172,0.718029322000663,0.49110553308689
"ENST00000470046.1",0.735989582974478,0.869390648098728,-0.544406254500787
"ENST00000612753.5",0.0556724376903217,0.0813618390599546,3.97637235896191
"ENST00000383233.8",0.168802802981693,0.3232379807998,2.20479158856314
"ENST00000477053.5",2.3038151051825,0.803524520394901,-0.266791484513586
"ENST00000473688.5",1.33874531966838,0.459292438375742,1.65540410118239
"ENST00000237536.9",0.0058514444848193,0.0167315908077924,6.55111881427083
"ENST00000649266.1",0.00930266764838478,0.0217519488662682,5.80450379488526
"ENST00000378549.5",0.00545951310611218,0.0245728137991324,5.56859228529903
"ENST00000650479.1",0.0450369937724483,0.137809464094627,3.34748902073292
"ENST00000647800.2",0.0417385105198894,0.164990052197881,3.13385261533447
"ENST00000649452.1",0.0305290733034504,0.0417462067473354,4.70949040755831
"ENST00000648898.1",0.00623620610333346,0.0195825463937152,6.11729241706333
"ENST00000420995.6",0.278989956820926,0.6616570245897,0.823859377116795
"ENST00000378182.4",0.0309541920371266,0.0948176594797696,3.76338305305753
"ENST00000457662.2",0.0422626536077255,0.167603360369889,3.11561399979048
"ENST00000252011.8",0.106163341747867,0.254828741776001,2.56767702526496
"ENST00000652169.1",1.08751086080794,0.815712850085838,-0.320435114235412
"ENST00000284984.8",0.00484295457687016,0.0121224236165769,8.35054045692459
"ENST00000517777.6",0.498352318054441,0.75764955426286,0.172999594056789
"ENST00000676955.1",0.164292376331497,0.222635873005356,2.75824730938807
"ENST00000464589.1",0.143848778485874,0.395193061208476,1.89622366132881
"ENST00000451462.6",1.30179877333176,0.173822840209152,3.07279331760251
"ENST00000679152.1",0.00809806025478827,0.0136338744260532,7.67631082248028
"ENST00000679316.1",0.104188524629047,0.147330078967628,3.26565578834143
"ENST00000543127.5",0.793351967829463,0.816061364413651,-0.321952842476631
"ENST00000358232.11",0.0113081494258164,0.0361281092588064,4.97240811700126
"ENST00000351393.10",0.0112840687492648,0.0523940235893883,4.48612203585821
"ENST00000442325.6",0.04744095278906,0.153979739836317,3.21244974894996
"ENST00000423854.6",0.524870204825106,0.195137678252721,2.93152033597565
"ENST00000539560.5",0.530867041689778,0.168520171570826,3.10925081151475
"ENST00000542824.5",0.792859424047915,0.597143707219832,1.16188448553046
"ENST00000543439.5",0.123749022774519,0.504442831575811,1.50357363880372
"ENST00000541294.1",0.1225238531038,0.823379028335335,-0.353617674625231
"ENST00000341255.4",0.00396230824356562,0.0197370760774606,6.094584804737
"ENST00000290130.4",0.0479944361403354,0.215458563313174,2.80280102968891
"ENST00000341197.9",0.0298223891900971,0.0520530399966755,4.4927407401863
"ENST00000423191.6",0.317771963487483,0.346325482741808,2.10141374599514
"ENST00000358131.5",0.416623875720474,0.757721819669707,0.17207798124917
"ENST00000413823.1",0.294658453781355,0.527064595170819,1.43042044735949
"ENST00000318801.8",0.0646070280220344,0.256005429437568,2.56096140701707
"ENST00000328933.10",0.0387755762670712,0.178023335379361,3.04431312972853
"ENST00000415332.1",0.126926431842117,0.539226066511606,1.39181733808502
"ENST00000406293.7",0.153293132415267,0.594492312978434,1.17666684417566
"ENST00000330317.6",0.171625852936132,0.415042416132668,1.81695799559152
"ENST00000398208.3",0.0411207852439921,0.153381959595885,3.21680379074467
"ENST00000255476.3",0.129843326366879,0.584224824736652,1.2346713377078
"ENST00000379705.8",0.203168506268015,0.655095526048584,0.856531862186129
"ENST00000625583.2",0.405018667204659,0.768035184357926,0.0434816196981766
"ENST00000358477.6",1.01848695447865,0.738777489661253,0.354792538634876
"ENST00000338947.9",0.288791367520729,0.726791912151973,0.432611002101681
"ENST00000331163.11",0.16750479153158,0.59480968796988,1.17489321702677
"ENST00000327979.8",0.181837857800859,0.244139335086275,2.62943066499183
"ENST00000482129.1",0.27236563750709,0.76333930912746,0.101428790082923
"ENST00000462493.1",0.372964716785962,0.659969019417304,0.832231626735975
"ENST00000045083.6",0.0818259815233896,0.0546219955376233,4.44333587109571
"ENST00000619850.2",0.0332620358898218,0.104965144717639,3.64829359345241
"ENST00000359271.4",0.00460012927363156,0.0213981827976113,5.85469527712918
"ENST00000460259.1",0.034204344861826,0.0846360732046167,3.92352474124386
"ENST00000340344.4",0.0248565013983573,0.0964488539882231,3.73824886592221
"ENST00000354250.7",0.060287902887801,0.168170497391958,3.11167561326081
"ENST00000460740.1",0.120440851456188,0.308939152176996,2.27328885563016
"ENST00000215941.9",0.0156317311202315,0.0637729866020751,4.27496547865094
"ENST00000609706.1",0.160446265129905,0.759887067717744,0.144616325380432
"ENST00000354828.7",0.0692794578427513,0.0973117365884049,3.7250058454959
"ENST00000400075.4",0.019559899953999,0.0350684675850241,5.02355790208736
"ENST00000372004.7",1.30867753611935,0.0666045405178489,4.22493140438654
"ENST00000371998.8",0.0536106709175671,0.0197901235415003,6.08680617892716
"ENST00000371997.3",0.224218492434344,0.295018829766257,2.34645469000069
"ENST00000337554.8",0.00472670599427736,0.0165024208958573,6.58741801829596
"ENST00000583777.5",0.159935882137984,0.474727033307906,1.60256478113216
"ENST00000428336.5",0.131833567564605,0.724865884100932,0.445348401769489
"ENST00000381176.5",0.0419831248812136,0.192605538985691,2.94790636206076
"ENST00000544604.7",0.0756509630460165,0.235928610475318,2.67782773660712
"ENST00000406323.3",2.54885007573433,0.888815945964337,-0.620998511318373
"ENST00000357637.10",0.388165334341517,0.386356000383473,1.93216378772531
"ENST00000640540.1",3.35971178450672,0.747828207031395,0.297595916800503
"ENST00000639342.1",3.8521444589898,0.924147596001193,-0.859598491618797
